sample	replicate	trs
1	1	(((nd28:1.609049496916757[&state=0],(nd36:1.067451962649634[&state=0],nd37:1.067451962649634[&state=18]):0.5415975342671238[&state=16]):12.659901792706702[&state=0],((((nd22:0.15550967294948503[&state=2],(nd24:2.3459908181981652[&state=24],nd25:2.3459908181981652[&state=0]):0.24490602779488407[&state=6]):2.1373070449873306[&state=7],nd15:4.728203890980381[&state=55]):3.454713344462373[&state=16],((nd16:4.168933653904072[&state=0],(nd38:0.5290360299323799[&state=19],nd39:0.5290360299323799[&state=56]):3.639897623971692[&state=44]):0.7450513720537626[&state=16],(((nd26:2.2658730666446103[&state=8],(nd30:1.5903405414368856[&state=1],((nd40:0.3864892362270204[&state=6],nd41:0.3864892362270204[&state=55]):1.1077496428452789[&state=56],nd33:1.4942388790722991[&state=23]):0.09610166236458668[&state=6]):0.6755325252077244[&state=24]):0.7940708782683796[&state=19],nd21:3.0599439449129893[&state=6]):0.04681433731191814[&state=16],(nd34:1.229148383665047[&state=17],nd35:1.229148383665047[&state=45]):1.8776098985598613[&state=8]):1.8072267437329244[&state=16]):3.268932209484921[&state=16]):2.3056013603460843[&state=16],(nd6:1.3279284489673717[&state=0],(nd12:0.4930435626547806[&state=0],nd13:4.912922358085779[&state=15]):4.189309560885725[&state=16]):1.3862866768173343[&state=0]):3.7804326938346207[&state=16]):1.1069487103765372[&state=5]):0.0[&state=16];
