sample	replicate	trs
1	1	((((((nd19:2.4972250170396793,(((nd45:0.36050579209002886,(nd49:0.8389952847945075,nd50:0.8389952847945075)nd46:0.11245271775509401)nd29:0.6012813339515308,(((nd53:0.7237378644932319,(nd59:0.2859991235684897,(nd61:0.18957089738285984,nd62:0.18957089738285984)nd60:0.09642822618562993)nd54:0.43773874092474147)nd41:0.2673953447690751,nd42:0.9911332092623071)nd33:0.4508498427309029,nd34:1.4419830519932078)nd30:0.11074628450792258)nd21:0.6552561576145811,((((nd57:0.45848920283760347,nd58:0.45848920283760347)nd43:0.5129735620131618,nd44:0.9714627648507662)nd31:0.48356744104732063,(nd55:0.6496084433538529,nd56:0.6496084433538529)nd32:0.8054217625442333)nd27:0.24040734504597583,(nd47:0.8734430065645646,nd48:0.8734430065645646)nd28:0.8219945443794976)nd22:0.5125479431716509)nd20:0.289239522923966)nd13:2.4663409118820563,((nd51:0.7510231171515156,nd52:0.7510231171515156)nd15:2.6119976716865936,((nd37:1.0605111820359314,(nd63:0.14232964464076844,nd64:0.14232964464076844)nd38:0.918181537395163)nd23:0.8374455592920058,(nd35:1.1469533194402097,nd36:1.1469533194402097)nd24:0.7510034218877273)nd16:1.4650640475101697)nd14:1.6005451400836281)nd5:8.976283234015888,nd6:3.457613952031713)nd3:0.6511641432330506,(nd7:0.07590908252751699,(nd9:0.11833508319312135,nd10:4.0703869654717435)nd8:1.6048853454655703)nd4:2.1790905563301983)nd1:3.0021332516836656,(((nd25:1.8563856294385392,(nd39:1.038099104449651,nd40:1.038099104449651)nd26:0.8182865249888926)nd17:1.3489324424048876,nd18:3.205318071843433)nd11:5.333158260112322,nd12:2.695218824223745)nd2:9.054670225898587)root:0.19365344214564723)origin:0.0;
