sample	replicate	trs
1	1	((((((((nd47:1.6748405663737145[&state=67],(nd51:1.2969297868990877[&state=36],nd52:1.2969297868990877[&state=102]):0.37791077947462737[&state=11]):1.1074662762878023[&state=98],(nd69:0.16870381998210535[&state=107],nd70:0.16870381998210535[&state=5]):2.6136030226794107[&state=126]):0.46355295281251296[&state=8],nd36:3.2458597954740265[&state=74]):1.2059498931463253[&state=28],(nd25:1.8966759002141549[&state=2],nd26:0.8233433362983408[&state=2]):0.023567007452567897[&state=2]):4.93634147443798[&state=9],(((nd67:0.17478591091552617[&state=4],nd68:0.17478591091552617[&state=0]):3.1803116521841654[&state=13],(nd45:1.8627950476193078[&state=28],nd46:1.0233369656204552[&state=2]):1.4923025154803857[&state=28]):4.979525066995643[&state=48],(nd19:1.1400668493427846[&state=6],nd20:7.098540418622836[&state=87]):1.236082211472496[&state=6]):1.0535285329630002[&state=6]):4.675493696182567[&state=48],((((nd31:3.4933418399544687[&state=83],nd32:3.4933418399544687[&state=25]):4.678874616460166[&state=6],(nd43:1.9299569821417104[&state=93],((nd57:0.7479627392651436[&state=22],nd58:0.7479627392651436[&state=63]):0.47069737725515504[&state=49],nd54:1.218660116520299[&state=68]):0.7112968656214109[&state=49]):6.242259474272927[&state=30]):3.5389224336313476[&state=22],(((nd61:0.6670222873476155[&state=126],nd62:0.6670222873476155[&state=19]):3.3681293580871823[&state=108],(nd39:2.617366940749018[&state=66],(nd41:2.276966422765362[&state=25],(nd65:0.26463737850069124[&state=108],(nd71:0.050310829490820816[&state=5],nd72:0.050310829490820816[&state=5]):0.21432654900987044[&state=5]):2.012329044264672[&state=125]):0.34040051798365556[&state=23]):1.4177847046857794[&state=50]):1.8016936177961662[&state=28],(nd55:1.0905880522227545[&state=121],nd56:1.0905880522227545[&state=6]):4.746257211008209[&state=78]):5.874293626815019[&state=7]):0.7184844741098899[&state=23],((((nd49:1.3253264556933808[&state=119],(nd59:0.7227570592694961[&state=14],nd60:0.7227570592694961[&state=5]):0.6025693964238841[&state=18]):2.963492698180534[&state=28],nd28:1.3672828628767695[&state=1]):4.247612719322251[&state=28],(nd63:0.5386819770742158[&state=33],nd64:0.5386819770742158[&state=67]):7.997749896121946[&state=98]):1.1937376896188105[&state=7],nd10:3.2933857049798245[&state=0]):2.6994538013408986[&state=7]):1.6340214950850287[&state=7]):3.9474085883697088[&state=7],nd2:1.3995634074494083[&state=6]):0.5182465523893807[&state=22]):0.0[&state=22];
