sample	replicate	trs
1	1	(((((((nd81:0.15469545846923224,nd82:0.15469545846923224)nd47:0.8544614393652621,((nd69:0.4515875328426381,nd70:0.4515875328426381)nd59:0.26307027379959547,(nd75:0.295561485654336,nd76:0.295561485654336)nd60:0.41909632098789756)nd48:0.2944990911922608)nd13:3.562649903066077,(nd57:0.800093611324314,(nd79:0.15843436281674617,nd80:0.15843436281674617)nd58:0.6416592485075677)nd14:3.771713189576258)nd11:0.08799518759587589,((nd37:1.6237977209487604,nd38:1.6237977209487604)nd21:1.1621587345831081,((nd55:0.8005463260687895,nd56:0.8005463260687895)nd41:0.6483676586656153,nd42:1.4489139847344041)nd22:1.3370424707974649)nd12:1.8738455329645773)nd9:0.9755238825293968,(((((nd67:0.4996546158465488,nd68:0.4996546158465488)nd53:0.34034494062568676,nd54:0.8399995564722358)nd29:1.6401421474877216,(nd43:1.4072708922522004,(nd65:0.5228208987266512,nd66:0.5228208987266512)nd44:0.8844499935255496)nd30:1.0728708117077572)nd23:0.3046838818741474,(nd77:0.2302850293385022,(nd85:0.07445028383672231,nd86:0.07445028383672231)nd78:0.15583474550177986)nd24:2.5545405564956014)nd15:1.668419603335665,nd16:1.5702312230519675)nd10:1.1820806818560734)nd1:4.858495297466633,((nd27:2.6549495078514647,((nd71:0.4231530531934957,nd72:0.4231530531934957)nd33:1.3728799184307094,((nd51:0.9362278989702657,nd52:0.9362278989702657)nd45:0.35143679448060017,nd46:1.2876646934508655)nd34:0.5083682781733398)nd28:0.8589165362272589)nd3:6.7927912899680365,(((nd61:0.7049154391323491,(nd63:0.614584569639719,nd64:0.614584569639719)nd62:0.09033086949262975)nd19:2.2464567755995097,(nd25:2.7271438080112422,(nd39:1.5053420523934642,nd40:1.5053420523934642)nd26:1.221801755617778)nd20:0.22422840672061706)nd5:5.521711188491067,(nd7:5.715601751205336,(((nd83:0.08444830818598234,nd84:0.08444830818598234)nd73:0.23389399713558226,nd74:0.3183423053215646)nd17:3.3433145909450066,(((nd49:0.9680953657447295,nd50:0.9680953657447295)nd35:0.6952943082505414,nd36:1.6633896739952698)nd31:0.45690234909305455,nd32:2.1202920230883247)nd18:1.541364873178246)nd8:4.71979048674259)nd6:0.09163602021376582)nd4:0.9746573945965727)nd2:1.046080370672976)root:2.6891788315075154)origin:0.0;
