sample	replicate	trs
1	1	((((nd51:0.1677162439320566,nd52:0.1677162439320566)nd27:0.9585402216495034,((nd53:0.1499411884672594,nd54:0.1499411884672594)nd47:0.04508828846578296,(nd49:0.18011312915518427,nd50:0.18011312915518427)nd48:0.014916347777858103)nd28:0.9312269886485176)nd1:2.1071737353519304,(((nd9:0.7755886087826628,((nd57:0.04965832458241342,nd58:0.04965832458241342)nd13:1.479842024996743,((nd45:0.2570075415884996,(nd55:0.11360174492726016,nd56:0.11360174492726016)nd46:0.1434057966612394)nd43:0.0647725483074288,nd44:0.3217800898959284)nd14:1.207720259683228)nd10:0.11854796105895199)nd7:0.23528599501064942,(nd11:0.26713061446875136,(((nd31:0.8010011839183921,nd32:0.8010011839183921)nd25:0.36449232182857255,nd26:0.9413234081640867)nd21:0.1992538039979359,(nd33:0.776437794048175,nd34:0.776437794048175)nd22:0.5883095156967256)nd12:0.22363749893158982)nd8:0.2949494969722673)nd3:0.888319711978721,(((((nd29:0.9143152031787568,nd30:0.10479853704748553)nd19:0.45849466526330973,((nd59:0.028494170987485377,nd60:0.028494170987485377)nd39:0.5871666126096077,nd40:0.6156607835970931)nd20:0.7571490848449735)nd17:0.09149942598271844,(nd23:1.2287101113752539,nd24:0.8607092976519735)nd18:0.23559918304953115)nd15:0.035462996180378605,(nd35:0.7442517417224166,nd36:0.7442517417224166)nd16:0.7555205488827471)nd5:0.6926176901536822,(nd37:0.6309399064155187,(nd41:0.39839725699466194,nd42:0.39839725699466194)nd38:0.23254264942085667)nd6:1.5614500743433275)nd4:0.5792640368686326)nd2:0.46177618330601145)root:1.0712997990665092)origin:0.0;
