sample	replicate	trs
1	1	(((((nd105:2.522309312541289,(nd231:0.8532779196013872,nd232:0.8532779196013872)nd110:1.6690313929399083)nd99:2.9934360903325397,(((nd177:1.4600399311460595,nd224:1.46003993114606)nd125:0.7015546724401148,(nd251:0.7130465427108509,(nd349:0.1339397056181373,nd350:0.1339397056181373)nd252:0.5791068370927139)nd126:1.4485480608753234)nd69:1.7941277440696248,(((nd201:1.117922547407261,((nd385:0.032182959399007144,nd386:0.032182959399007144)nd289:0.4453245949490381,nd300:0.4775075543480448)nd202:0.6404149930592142)nd174:1.6137250391617806,(nd183:1.4326061531140653,((nd265:0.6368150425998066,nd266:0.6368150425998066)nd193:0.5818078444130038,nd194:1.2186228870128117)nd184:0.2139832661012543)nd102:1.2990414334549745)nd75:0.9067026210010599,((((nd313:0.31970576421928376,nd314:0.31970576421928376)nd239:0.4857224126810673,((nd387:0.023876773992931557,nd388:0.023876773992931557)nd311:0.3103902908662814,(nd369:0.08025070048766782,nd370:0.08025070048766782)nd312:0.254016364371545)nd240:0.4711611120411386)nd139:1.1536281200989973,nd140:1.95905629699935)nd119:0.3495226382935254,nd120:2.3085789352928736)nd82:1.3297712722772244)nd70:0.3173721400856997)nd48:1.5600230552180308)nd31:1.5579443020868173,((((((nd341:0.1743203171475358,nd342:0.1743203171475358)nd323:0.09908601086592392,((nd355:0.11421461004558485,nd356:0.11421461004558485)nd353:0.00683355054193844,nd354:0.12104816058752328)nd324:0.15235816742593633)nd169:1.2585953671283028,nd170:1.5320016951417632)nd103:1.1051626831055161,((nd227:0.8692074040144194,((nd391:0.020029392492441737,nd392:0.020029392492441737)nd347:0.11954369449829527,nd348:0.13957308699073706)nd228:0.7296343170236826)nd117:1.50152588426832,((((nd383:0.038803755491370724,nd384:0.038803755491370724)nd245:0.716745529608239,((nd345:0.15850302866653518,nd346:0.15850302866653518)nd291:0.29148759773218635,nd292:0.44999062639872156)nd246:0.3055586587008888)nd155:1.0430788350561528,(nd335:0.19492175635952871,nd336:0.19492175635952871)nd156:1.603706363796234)nd131:0.27814783924950987,(nd327:0.23487624647982297,nd328:0.23487624647982297)nd132:1.8418997129254508)nd127:0.29395732887746207)nd104:0.2664310899645427)nd91:0.2122167561423945,(nd315:0.3137806270734863,nd316:0.3137806270734863)nd92:2.5356005073161834)nd73:0.9661908242191047,(nd167:1.585444049739014,(nd187:1.388519553406503,(nd209:1.0602479191344587,(nd247:0.7350480786249557,(nd307:0.3714904155617766,nd308:0.3714904155617766)nd248:0.36355766306317977)nd210:0.32519984050950124)nd188:0.32827163427204487)nd168:0.1969244963325115)nd74:2.2301279088697625)nd57:3.2581177463518705)nd29:0.03530712249604895,(((nd137:1.980812597122281,((nd275:0.5554321098521812,nd276:0.5554321098521812)nd163:1.1223748978081347,(nd191:1.2633534782874818,(nd257:0.6856152252734415,((nd379:0.0711733557029925,nd380:0.0711733557029925)nd287:0.40818265786816554,(nd325:0.2661998655080469,nd326:0.2661998655080469)nd288:0.21315614806311056)nd258:0.2062592117022843)nd192:0.5777382530140381)nd164:0.4144535293728366)nd138:0.3030055894619624)nd93:0.8347813970218313,((((nd295:0.4344101468277116,(nd303:0.39638530450918524,nd304:0.39638530450918524)nd296:0.03802484231852617)nd181:1.0072153917015145,((nd357:0.11359885390856798,nd358:0.11359885390856798)nd273:0.47068021379457226,(nd319:0.2933333957910953,nd320:0.2933333957910953)nd274:0.2909456719120447)nd182:0.8573464708260856)nd153:0.3863368741369322,(nd269:0.600102273580327,nd270:0.600102273580327)nd154:1.2278601390858308)nd107:0.6911955482495548,(nd111:2.4637642139324005,(nd373:1.3546827117796403,(nd389:0.021759161904625793,nd390:0.021759161904625793)nd190:1.3329235498750145)nd112:1.109081502152764)nd108:0.055393746983310094)nd94:0.2964360332283979)nd87:0.2031698682066203,(((((nd206:1.2180540807266962,(nd259:0.6788444413697016,nd352:0.6788444413697019)nd196:0.5392096393569923)nd133:0.853917150318105,((nd317:0.3123524731626976,(nd337:0.19215903997072856,nd338:0.19215903997072856)nd318:0.12019343319196961)nd225:0.592697409204136,(nd331:0.19649051084732813,nd332:0.19649051084732813)nd226:0.7085593715195061)nd134:1.1669213486779666)nd129:0.011417022600055386,(nd271:0.5965598825019209,nd272:0.5965598825019209)nd214:1.4868283711429333)nd115:0.35964864690169335,(nd179:1.4462655870271723,nd180:1.4462655870271723)nd116:0.9967713135193778)nd113:0.018317231043781895,((nd253:0.7043801916645174,((nd371:0.07940954672212047,nd372:0.07940954672212047)nd285:0.4044400718026579,nd286:0.48384961852477837)nd254:0.22053057313973987)nd171:0.8055642536962803,((nd361:0.0903645736273771,nd362:0.0903645736273771)nd249:0.6345132096439285,nd250:0.7248777832713054)nd172:0.7850666620894923)nd114:0.9514096862295331)nd88:0.5574097307604009)nd42:4.0902329651059635)nd22:0.9616005341591811,((((((nd381:0.03994540396650093,(nd393:0.0037108695936243284,nd394:0.0037108695936243284)nd382:0.03623453437287661)nd310:1.4604550458028782,((nd263:0.6428385918619542,((nd277:0.5466203819566418,nd278:0.5466203819566418)nd267:0.08153882169362237,(nd329:0.22000323209314673,nd330:0.22000323209314673)nd268:0.40815597155711697)nd264:0.01467938821169062)nd233:0.20033903776524434,((nd321:0.275298918847161,nd322:0.275298918847161)nd279:0.239482730719262,(nd375:0.07757690732193259,nd376:0.07757690732193259)nd280:0.437204742244491)nd234:0.3283959800607761)nd176:0.6572228201421801)nd123:0.7246740354052887,(nd143:1.9152406107379476,(nd151:1.8394387744342435,(nd203:1.0904524640075695,nd204:1.0904524640075695)nd152:0.748986310426674)nd144:0.07580183630370452)nd124:0.3098338744367195)nd67:1.7352462893936436,((nd237:0.8059992046714485,(nd333:0.1949946190606245,nd334:0.1949946190606245)nd238:0.6110045856108239)nd200:0.9373230656486533,nd162:1.7433222703201026)nd68:2.2169985042482105)nd51:0.9941163260046191,(((((nd377:0.07192893528768003,nd378:0.07192893528768003)nd211:0.9461268550522449,nd212:1.0180557903399252)nd122:1.856109932342958,(((nd185:1.4104537716177543,(((nd283:0.5050982664812603,nd284:0.5050982664812603)nd261:0.16142870362037456,nd262:0.6665269701016348)nd215:0.33621182018342793,((((nd343:0.15983932035058857,nd344:0.15983932035058857)nd293:0.27622159899198545,nd294:0.43606091934257407)nd255:0.26422953433156143,nd256:0.700290453674135)nd229:0.15907042999947268,nd230:0.8593608836736092)nd216:0.14337790661145403)nd186:0.4077149813326918)nd149:0.4434084143670382,nd150:1.853862185984793)nd148:0.9081639943114101,nd306:2.7620261802962056)nd90:0.1121395423866776)nd85:0.24300376013462346,nd86:3.117169482817495)nd55:1.430460167972043,((nd158:1.9940578983278705,nd136:1.994057898327871)nd98:2.2928832177220793,(nd141:1.9322370268878564,(nd242:1.6528048161763904,(nd207:1.0760457536192427,nd208:1.0760457536192427)nd166:0.5767590625571493)nd142:0.2794322107114648)nd60:2.354704089162092)nd56:0.2606885347395984)nd52:0.40680744978338207)nd35:2.436576813866999,((nd368:1.9101031983512131,(nd219:0.9293229303406817,(nd340:0.9147540497451704,((nd365:0.08237882370477265,nd366:0.08237882370477265)nd281:0.42744617523414574,(nd301:0.4242086992599592,(nd359:0.10819122137341626,nd360:0.10819122137341626)nd302:0.3160174778865428)nd282:0.08561629967895916)nd243:0.4049290508062514)nd220:0.014568880595510997)nd146:0.9807802680105316)nd80:2.1541024107213818,((nd159:1.7813436763213641,(nd297:0.4260561737719883,(nd363:0.0867987961070712,nd364:0.0867987961070712)nd298:0.33925737766491704)nd160:1.3552875025493756)nd77:1.6340943879729501,nd84:3.415438064294305)nd66:0.6487675447782818)nd62:3.3268083053673316)nd20:0.6795834471759487)nd18:0.0;
