sample	replicate	trs
1	1	((((((((nd39:0.059287056318588854,nd40:0.059287056318588854)nd25:2.147163654325888,(nd37:0.78007092412386,nd38:0.78007092412386)nd26:1.4263797865206171)nd23:0.3739135457311696,nd24:2.5803642563756464)nd17:5.4809512855619955,nd18:6.809637270882103)nd7:5.621560170450985,((((nd35:0.7857118190223352,nd36:0.4384720868320244)nd19:5.1093756761405,nd20:5.895087495162835)nd13:2.835752222324291,(nd15:3.844310541298761,(nd33:1.018673799428788,nd34:1.018673799428788)nd16:7.386874951752728)nd14:0.3252909663056095)nd9:3.7200956130810803,nd10:9.402821865350603)nd8:1.231940381820422)nd3:4.091487214314815,(nd21:4.5086847472508635,((nd31:1.2432555580009623,nd32:1.2432555580009623)nd29:0.4127317564305673,nd30:1.6559873144315294)nd22:2.8526974328193333)nd4:13.265678179452575)nd1:1.508021081161373,(((nd27:1.7701469862115686,nd28:1.7701469862115686)nd11:8.650950599107817,nd12:5.498723829990924)nd5:7.030846041403263,nd6:17.45194362672265)nd2:1.830440381142167)root:0.46121599213519143)origin:0.0;
