sample	replicate	trs
1	1	(((((((nd141:0.1384836134566218[&state=4],(nd193:0.07275616569347919[&state=4],(nd225:0.0314735323194713[&state=4],nd226:0.0314735323194713[&state=4])nd194:0.04128263337400791[&state=4])nd142:0.06572744776314263[&state=4])nd119:0.04190088012586235[&state=4],nd120:0.18038449358248412[&state=15])nd95:0.05869528544343218[&state=4],((nd215:0.046821229367931386[&state=4],nd216:0.046821229367931386[&state=34])nd123:0.1277963811272479[&state=34],(nd145:0.136815271686714[&state=4],(nd229:0.02961720612344785[&state=4],nd230:0.02961720612344785[&state=4])nd163:0.10719806556326619[&state=4])nd124:0.0378023388084652[&state=4])nd96:0.06446216853073711[&state=15])nd25:0.27444026441005853[&state=4],(((nd167:0.09955935467317209[&state=4],(nd187:0.07895642597238309[&state=14],(nd203:0.062021206182839184[&state=4],(nd251:0.01379438235389658[&state=4],nd252:0.01379438235389658[&state=4])nd204:0.0482268238289426[&state=4])nd188:0.01693521978954393[&state=4])nd168:0.020602928700789024[&state=14])nd73:0.20839209244099366[&state=14],(((nd227:0.03144956170185109[&state=4],nd228:0.03144956170185109[&state=4])nd211:0.019260549578667043[&state=4],nd212:0.05071011128051815[&state=4])nd111:0.1766766650878396[&state=4],(((nd243:0.019940259131453177[&state=4],nd244:0.019940259131453177[&state=4])nd217:0.022839938271530434[&state=4],nd218:0.04278019740298362[&state=4])nd105:0.17750095566897858[&state=4],((((nd191:0.07660496793416034[&state=4],(nd199:0.06998407227126287[&state=4],nd200:0.06998407227126287[&state=4])nd192:0.0066208956628974695[&state=4])nd189:0.0017397618272949503[&state=4],nd190:0.07834472976145528[&state=4])nd151:0.04252992685685621[&state=4],nd152:0.12087465661831145[&state=4])nd109:0.06584696553998864[&state=4],nd110:0.1867216221583001[&state=4])nd106:0.033559530913662095[&state=4])nd104:0.007105623296395532[&state=4])nd74:0.08056467074580807[&state=4])nd59:0.04070943262478766[&state=4],((nd241:0.02041401354869589[&state=4],nd242:0.02041401354869589[&state=4])nd63:0.3106827140806797[&state=4],((nd131:0.15461971876330566[&state=4],nd132:0.15461971876330566[&state=4])nd117:0.02671225976687941[&state=4],nd118:0.181331978530185[&state=13])nd92:0.14976474909919044[&state=4])nd60:0.017564152109577975[&state=4])nd53:0.16485916369702128[&state=4])nd21:0.032427507675570025[&state=4],nd69:0.5459475511115449[&state=4])nd9:0.2893446037728801[&state=4],((((nd57:0.3487010791515022[&state=3],(nd173:0.08781939244347242[&state=16],nd174:0.08781939244347242[&state=4])nd81:0.2608816867080296[&state=4])nd15:0.2656238869398704[&state=16],((((nd139:0.13960681343138023[&state=4],nd140:0.13960681343138023[&state=16])nd113:0.04491050471553971[&state=4],(((nd239:0.02187549439157131[&state=4],nd240:0.02187549439157131[&state=4])nd183:0.06123249646814642[&state=4],(nd195:0.07272825375337816[&state=4],(nd269:0.0026343291237240587[&state=4],nd270:0.0026343291237240587[&state=4])nd196:0.07009392462965411[&state=4])nd184:0.010379737106339555[&state=4])nd121:0.09698928574777381[&state=4],nd122:0.1800972766074915[&state=4])nd114:0.004420041539428362[&state=4])nd97:0.05267009945317342[&state=4],nd98:0.23718741760009332[&state=4])nd39:0.17203940371199103[&state=4],(((nd67:0.32582866390398946[&state=4],nd68:0.32582866390398946[&state=4])nd49:0.04754320714312045[&state=4],nd50:0.37337187104711006[&state=2])nd41:0.015671873875646673[&state=4],(((nd255:0.008997967178173291[&state=4],nd256:0.008997967178173291[&state=4])nd77:0.29001856182369173[&state=4],(nd107:0.20253396646265853[&state=4],((nd259:0.008125872808941944[&state=4],nd260:0.008125872808941944[&state=4])nd207:0.048543054971695566[&state=4],nd208:0.05666892778063752[&state=4])nd108:0.14586503868202105[&state=4])nd78:0.09648256253920637[&state=4])nd61:0.04548717530404175[&state=4],(nd271:0.00035742043862381745[&state=4],nd272:0.00035742043862381745[&state=4])nd62:0.34414628386728313[&state=4])nd42:0.04454004061684973[&state=4])nd40:0.02018307638932793[&state=4])nd16:0.20509814477928798[&state=4])nd13:0.014338012036868655[&state=4],(((nd171:0.08828126268013664[&state=4],(nd221:0.03835202011441661[&state=4],nd222:0.03835202011441661[&state=4])nd172:0.04992924256572008[&state=4])nd127:0.07892046973935817[&state=4],(nd213:0.04749842373545826[&state=35],(nd265:0.003865961143272266[&state=4],nd266:0.003865961143272266[&state=4])nd214:0.04363246259218599[&state=4])nd128:0.1197033086840366[&state=13])nd17:0.4351061293851978[&state=4],((((nd147:0.1293430414086176[&state=4],nd148:0.1293430414086176[&state=4])nd135:0.24258172725480368[&state=4],((((nd201:0.0699063778276505[&state=4],nd202:0.0699063778276505[&state=4])nd165:0.03181806987160384[&state=4],((nd267:0.003802094724348004[&state=4],nd268:0.003802094724348004[&state=4])nd169:0.08591821716104266[&state=4],(nd175:0.08760870718124691[&state=4],(nd197:0.07249801161093664[&state=4],(nd257:0.008130254156890577[&state=4],nd258:0.008130254156890577[&state=4])nd198:0.06436775745404608[&state=4])nd176:0.015110695570310294[&state=4])nd170:0.0021116047041437255[&state=4])nd166:0.012004135813863696[&state=4])nd85:0.15488970805608762[&state=4],(nd177:0.08711543355741586[&state=4],((nd263:0.004132307252755[&state=4],nd264:0.004132307252755[&state=4])nd245:0.015089675640475288[&state=4],nd246:0.019221982893230287[&state=4])nd236:0.0678934506641856[&state=4])nd86:0.16949872219792614[&state=4])nd55:0.10136022681931772[&state=4],nd101:0.3579743825746597[&state=4])nd52:0.013950386088761644[&state=4])nd45:0.008212034843241197[&state=4],((nd83:0.2600738067651437[&state=4],nd84:0.2600738067651437[&state=4])nd79:0.03498936597135712[&state=4],(nd237:0.023034384870880175[&state=4],nd238:0.023034384870880175[&state=4])nd80:0.27202878786562074[&state=4])nd46:0.08507363077016163[&state=4])nd19:0.19606533674140292[&state=4],(((((nd157:0.11532099636483809[&state=26],nd158:0.11532099636483809[&state=4])nd143:0.02292312772625275[&state=26],nd144:0.13824412409109083[&state=4])nd125:0.029939246214001656[&state=4],((nd179:0.0839576027490423[&state=4],nd180:0.0839576027490423[&state=4])nd153:0.035637737835292095[&state=4],nd154:0.11959534058433441[&state=4])nd126:0.04858802972075808[&state=4])nd89:0.07929079365264693[&state=4],(nd161:0.10588683827749909[&state=4],((nd219:0.0425378723592358[&state=4],nd220:0.0425378723592358[&state=14])nd181:0.04058107742273372[&state=4],(nd261:0.007321532187908227[&state=4],nd262:0.007321532187908227[&state=14])nd182:0.07579741759406126[&state=14])nd162:0.022767888495529638[&state=4])nd90:0.1415873256802403[&state=4])nd75:0.17571923754526186[&state=4],(((nd231:0.029606180944932853[&state=4],nd232:0.029606180944932853[&state=4])nd129:0.12704781803620294[&state=4],nd130:0.15665399898113577[&state=4])nd99:0.07356405951694438[&state=4],((nd209:0.05159521646277593[&state=4],nd210:0.05159521646277593[&state=4])nd137:0.09883478591718377[&state=4],((nd233:0.029481697348483205[&state=4],nd234:0.029481697348483205[&state=4])nd155:0.08741218817919683[&state=4],(nd249:0.01493314436708713[&state=4],nd250:0.01493314436708713[&state=4])nd156:0.10196074116059288[&state=4])nd138:0.03353611685227962[&state=4])nd100:0.07978805611812045[&state=4])nd65:0.19297534300492125[&state=4])nd23:0.1530087387450641[&state=4])nd18:0.026105721556627125[&state=4])nd14:0.026355116323548488[&state=4])nd11:0.03614033055209372[&state=4],((((nd185:0.08058218595787056[&state=4],nd186:0.08058218595787056[&state=4])nd160:0.16105704648132874[&state=4],nd94:0.24163923243919927[&state=4])nd31:0.2130542895405763[&state=4],(nd223:0.035721523618722106[&state=4],(nd253:0.01002244058680278[&state=4],nd254:0.01002244058680278[&state=4])nd224:0.02569908303191932[&state=4])nd35:0.41897199836105387[&state=4])nd29:0.009141485300489966[&state=4],((nd205:0.05866733861386855[&state=4],nd206:0.05866733861386855[&state=16])nd87:0.1975204658448965[&state=16],(nd133:0.15208734384200315[&state=4],(nd247:0.018430645019536188[&state=4],nd248:0.018430645019536188[&state=4])nd134:0.13365669882246697[&state=4])nd88:0.10410046061676187[&state=4])nd30:0.20764720282150054[&state=4])nd12:0.20096830140006922[&state=4])nd8:0.1704888462040901[&state=4])nd5:0.019121042556068706[&state=4],nd6:0.854413197440494[&state=11])nd2:0.0[&state=26];
