sample	replicate	trs
1	1	((((((nd23:2.870655832569595[&state=6],(nd37:0.1430528998911113[&state=6],(nd53:0.6776240197152593[&state=6],nd54:0.6776240197152593[&state=53]):3.7820007614851945[&state=6]):3.0123736052916597[&state=6]):1.565677457372037[&state=6],((nd33:1.1016239761855118[&state=6],nd34:0.2211515563556783[&state=6]):0.789989590885888[&state=6],(((((nd61:0.18681834471850017[&state=6],nd62:0.18681834471850017[&state=6]):0.6613609580347546[&state=6],(nd65:0.006655383520279466[&state=6],nd66:0.006655383520279466[&state=6]):0.8415239192329752[&state=6]):1.3069784137774432[&state=6],(nd55:0.4990349890386758[&state=6],((nd63:0.14046799126315535[&state=3],nd64:0.14046799126315535[&state=3]):0.27910486354230435[&state=3],nd58:0.4195728548054597[&state=3]):0.07946213423321616[&state=3]):1.656122727492022[&state=25]):4.297611952304655[&state=6],nd32:0.5568417725291259[&state=6]):0.3222457524553798[&state=6],nd30:0.03510171910643814[&state=6]):0.3866437324910759[&state=6]):1.876016690082341[&state=6]):4.571275704077851[&state=6],(nd7:1.2857423685768952[&state=6],((nd13:0.6174422630766088[&state=6],nd14:0.9621438603446821[&state=6]):2.145251182153313[&state=6],((((nd45:1.2679991567849158[&state=6],nd46:1.2679991567849158[&state=6]):0.2375304366632709[&state=6],nd44:0.7163215033675766[&state=6]):6.632456194582463[&state=6],((nd35:3.3439094208388638[&state=6],(((nd59:0.21770606283930963[&state=6],nd60:0.21770606283930963[&state=0]):0.9181540627425895[&state=22],(nd51:0.8380690406142117[&state=6],nd52:0.8380690406142117[&state=6]):0.2977910849676874[&state=6]):0.5771568479236094[&state=6],nd42:1.7130169735055087[&state=6]):2.8694919689995055[&state=6]):2.5757146396001613[&state=6],nd28:0.16948776694733217[&state=6]):0.9797622059254737[&state=6]):0.40038040282754317[&state=6],(nd19:1.5662529399549279[&state=6],nd20:3.6322318023138696[&state=6]):0.15529669555401793[&state=6]):2.682141294186157[&state=6]):0.692020336069585[&state=6]):1.696423726828067[&state=6]):0.3112831289306018[&state=6],(nd9:0.6373381063135641[&state=6],nd10:1.4625943904135343[&state=6]):2.3167130395664803[&state=6]):0.3137420877781266[&state=6],nd2:1.11976738154348[&state=6]):1.1137232353492663[&state=6]):0.0[&state=22];
