sample	replicate	trs
1	1	((((nd21:2.0394391124193096[&state=98],(((nd63:0.28514895533300266[&state=108],(nd69:0.15219569806514593[&state=65],(nd79:0.012062469649372794[&state=31],nd80:0.012062469649372794[&state=1])nd70:0.14013322841577314[&state=31])nd64:0.1329532572678567[&state=120])nd31:1.1052459602086793[&state=104],((nd77:0.03304407802372178[&state=120],nd78:0.03304407802372178[&state=0])nd43:0.7374159719124951[&state=120],nd44:0.7704600499362168[&state=120])nd32:0.6199348656054654[&state=104])nd25:0.2645711596696574[&state=63],((nd65:0.24477342777911787[&state=105],nd66:0.24477342777911787[&state=120])nd51:0.32991130626095083[&state=104],nd52:0.5746847340400686[&state=106])nd26:1.080281341171271[&state=120])nd22:0.3844730372079726[&state=7])nd15:1.1027762290530596[&state=63],(nd39:0.868527557856594[&state=120],(nd57:0.46270418886309744[&state=104],nd58:0.46270418886309744[&state=120])nd40:0.4058233689934968[&state=107])nd16:2.2736877836157783[&state=105])nd13:0.3079143952131844[&state=28],(nd37:0.8698108588345571[&state=80],(nd45:0.7285723931106606[&state=120],nd46:0.7285723931106606[&state=120])nd38:0.14123846572389673[&state=104])nd14:2.580318877851[&state=105])nd1:4.559209369592775[&state=28],(((((nd19:2.2054942898868712[&state=120],(nd49:0.6325648411579982[&state=104],(nd55:0.49167213190117914[&state=120],nd56:0.49167213190117914[&state=7])nd50:0.14089270925681918[&state=104])nd20:1.572929448728874[&state=120])nd17:0.1306028944649697[&state=6],((nd33:1.1817827022416112[&state=120],(nd53:0.5107167131341573[&state=108],(nd67:0.24378916862978917[&state=120],nd68:0.24378916862978917[&state=98])nd54:0.2669275445043682[&state=120])nd34:0.6710659891074544[&state=120])nd27:0.2930323472359705[&state=63],nd28:1.4748150494775818[&state=107])nd18:0.8612821348742605[&state=63])nd11:1.1711920737343646[&state=48],(nd35:1.07002005714007[&state=120],nd36:1.07002005714007[&state=120])nd12:2.4372692009461376[&state=104])nd7:0.29217490185041667[&state=48],nd8:3.7994641599366235[&state=120])nd5:1.3217919632235722[&state=78],(((((nd61:0.29015746406487736[&state=28],(nd71:0.13029132438872817[&state=34],(nd73:0.11205486202514078[&state=104],nd74:0.11205486202514078[&state=1])nd72:0.018236462363587377[&state=108])nd62:0.1598661396761491[&state=84])nd41:0.5213852772944091[&state=120],nd42:0.8115427413592861[&state=107])nd29:0.6335319430662165[&state=104],(nd75:0.08027399560680747[&state=0],nd76:0.08027399560680747[&state=120])nd30:1.3648006888186948[&state=120])nd23:0.2743436763004518[&state=104],(nd47:0.6937634205541535[&state=120],(nd59:0.36791461772984496[&state=106],nd60:0.36791461772984496[&state=0])nd48:0.32584880282430867[&state=7])nd24:1.0256549401718005[&state=120])nd9:2.024635463257792[&state=104],nd10:3.7440538239837453[&state=108])nd4:1.377202299176451[&state=28])nd2:2.8880829831181347[&state=48])root:0.0[&state=22];
