sample	replicate	trs
1	1	(((nd3:14.756545373544755[&state=49],((((nd23:2.8408952938072147[&state=104],(nd27:2.1773609227006423[&state=65],nd28:2.1773609227006423[&state=104]):0.6635343711065746[&state=0]):2.7686013005295504[&state=0],nd12:5.60949659433677[&state=104]):3.1460393458125693[&state=48],nd10:8.755535940149338[&state=120]):4.275244981012541[&state=22],(((nd29:0.979808697676175[&state=65],nd30:0.979808697676175[&state=120]):1.2732121124247404[&state=104],nd26:2.253020810100916[&state=81]):1.5144313408449042[&state=49],(nd19:3.724260389242095[&state=78],nd20:3.724260389242095[&state=120]):0.04319176170372136[&state=0]):9.26332877021606[&state=0]):1.7257644523828857[&state=6]):0.37503817781114446[&state=6],(nd5:13.439286704140958[&state=120],(nd13:4.196403719075425[&state=81],((nd21:2.9550152709689526[&state=57],nd22:2.9550152709689526[&state=104]):1.0604518898713717[&state=22],nd16:4.015467160840323[&state=120]):0.1809365582351023[&state=48]):9.242882985065538[&state=48]):1.6922968472149416[&state=6]):2.1009164486441034[&state=6]):0.0[&state=23];
