sample	replicate	trs
1	1	((((((((nd33:2.017841122835932[&state=120],(nd37:1.6281795552075065[&state=120],(nd45:0.2855143334968932[&state=64],nd46:0.2855143334968932[&state=67]):1.3426652217106132[&state=106]):0.389661567628425[&state=63]):1.2396535028862283[&state=63],(nd43:0.7345974067847898[&state=120],(nd49:0.06248877781488939[&state=0],nd50:0.06248877781488939[&state=107]):0.6721086289699004[&state=107]):2.52289721893737[&state=120]):0.31623359004568513[&state=7],nd24:3.5737282157678463[&state=120]):1.4676004467919532[&state=28],nd16:1.7022424046331104[&state=0]):1.1387708589543064[&state=7],((nd31:2.153423237537887[&state=120],nd32:2.153423237537887[&state=66]):1.485593915136782[&state=8],(nd29:2.3074035036959457[&state=107],(nd39:1.4345823950103775[&state=107],(nd47:0.1205890548932391[&state=98],nd48:0.1205890548932391[&state=1]):1.313993340117138[&state=98]):0.8728211086855675[&state=7]):1.3316136489787231[&state=22]):2.541082368839438[&state=48]):2.6529795700730427[&state=22],(((nd9:0.3123740721739926[&state=1],(nd51:0.0613212791202673[&state=120],nd52:0.0613212791202673[&state=1]):6.592300226253226[&state=120]):0.3073277693537852[&state=7],((nd41:1.164478718045176[&state=120],nd42:1.164478718045176[&state=98]):5.119889266327437[&state=23],((nd27:3.2155199093036178[&state=120],nd28:3.2155199093036178[&state=120]):1.1209873184219445[&state=50],nd20:0.08237268909898185[&state=1]):1.9478607566470483[&state=48]):0.6765812903546637[&state=6]):0.39537528489854873[&state=48],(nd17:4.478867581530954[&state=108],(nd35:1.6841355782804772[&state=120],nd36:1.6841355782804772[&state=106]):2.7947320032504774[&state=31]):2.877456978094868[&state=7]):1.4767545319613264[&state=48]):1.5104813948724676[&state=6],nd2:10.343560486459614[&state=65]):3.722339513540378[&state=22]):0.0[&state=23];
