sample	replicate	trs
1	1	((nd1:2.755754496933921[&state=0],((nd5:2.589593840070072[&state=6],((((((((((nd169:0.7252544520891361[&state=6],nd170:0.7252544520891361[&state=3]):5.498697117471999[&state=25],nd82:6.2239515695611365[&state=6]):3.75748668688731[&state=6],nd60:5.498152478777306[&state=6]):0.33555746853745483[&state=6],(nd77:1.595203696387717[&state=6],nd78:6.579220286383532[&state=6]):3.737775438602369[&state=6]):0.1457947341347704[&state=6],(nd73:0.9772022604783023[&state=6],(((nd123:2.8796167766476835[&state=3],nd124:2.8796167766476835[&state=11]):0.016923158763376127[&state=3],nd122:2.8965399354110595[&state=20]):0.1977963568909719[&state=3],((nd183:0.11031835738762912[&state=6],nd184:0.11031835738762912[&state=6]):2.5547271584182667[&state=6],nd126:2.665045515805896[&state=6]):0.42929077649613545[&state=6]):3.7377150256662004[&state=25]):3.6307391411524383[&state=6]):0.40325860439667427[&state=6],((nd91:1.5160250157188024[&state=6],(nd97:5.388679510479409[&state=6],(nd113:1.6256058799955129[&state=6],(nd141:1.625718731706258[&state=6],nd142:1.625718731706258[&state=6]):1.8781249073334454[&state=6]):1.8848358714397027[&state=6]):0.1797703960032883[&state=6]):4.065970948045506[&state=6],((nd143:1.5740032391581835[&state=6],nd144:1.5740032391581835[&state=6]):5.388294164387536[&state=6],nd72:6.962297403545722[&state=6]):2.67212345098248[&state=6]):1.2316282089891446[&state=6]):2.400657606772563[&state=6],nd38:4.300942440581805[&state=6]):1.5744781947256532[&state=6],nd28:3.7379156509979845[&state=6]):2.9799286045152202[&state=6],(nd21:1.4788415736692255[&state=6],((((nd69:5.664980572549815[&state=6],nd70:5.596476015899525[&state=6]):5.81157236240167[&state=6],nd40:0.8093008233071679[&state=6]):1.6168530934491414[&state=6],((nd129:0.21568176487194227[&state=6],(((nd177:0.5063220693394831[&state=1],nd178:0.5063220693394831[&state=1]):0.35447353217219035[&state=1],nd162:0.1988584505847688[&state=1]):0.041045287468900654[&state=1],(nd171:0.5486315421382914[&state=6],nd172:0.5486315421382914[&state=6]):0.3532093468422827[&state=6]):1.4361840639471324[&state=23]):4.250532017298939[&state=6],(nd119:2.928263252906101[&state=6],(nd145:1.260536680535436[&state=6],nd146:1.260536680535436[&state=6]):1.6677265723706645[&state=6]):3.660293717320544[&state=6]):8.014820829154125[&state=6]):0.4034003976695202[&state=6],nd24:6.508500148675989[&state=6]):0.5768597760854857[&state=6]):2.237475496395004[&state=6]):2.134543877002394[&state=6],(((nd79:2.6949297060874544[&state=6],(((nd151:1.0377704588772727[&state=6],nd152:1.0377704588772727[&state=6]):3.3706463102132367[&state=6],(nd165:0.8395882833618656[&state=6],(nd167:0.7410330591546728[&state=6],nd168:0.7410330591546728[&state=6]):0.09855522420719284[&state=6]):3.5688284857286434[&state=6]):1.0402093339247047[&state=6],((nd127:2.5483481126989167[&state=6],(nd131:1.4801293130500754[&state=6],nd132:2.3366983852636203[&state=6]):0.21164972743529664[&state=6]):2.4288767865396923[&state=6],nd102:3.8122528469965165[&state=6]):0.4714012037766057[&state=6]):0.9834703427733167[&state=6]):7.999836522265343[&state=6],(((nd83:2.345422821863242[&state=6],nd84:0.17381139026819675[&state=6]):5.490434664567684[&state=6],((nd57:3.0441449645630625[&state=6],nd58:10.006393205360785[&state=6]):0.7085175834595986[&state=6],((nd65:3.2072186339488367[&state=6],((nd185:0.10391988207048918[&state=6],nd186:0.10391988207048918[&state=6]):3.8164199692856156[&state=6],nd110:3.920339851356105[&state=6]):3.5518331118452604[&state=6]):1.0718044593962428[&state=6],((nd85:6.021607647793064[&state=6],nd86:1.3918356860046106[&state=6]):1.3267957031867703[&state=6],(((nd147:1.2375501734128571[&state=6],nd148:0.35719913193573194[&state=6]):2.46278551394656[&state=6],(((((nd187:0.0429311132170482[&state=2],nd188:0.0429311132170482[&state=2]):0.14784844352307852[&state=2],nd182:0.19077955674012673[&state=0]):0.8324549195797907[&state=8],nd154:1.0232344763199175[&state=6]):0.9430111018198102[&state=49],nd136:1.966245578139728[&state=6]):0.9976814241399984[&state=6],(nd133:2.247618830110784[&state=6],nd134:2.247618830110784[&state=6]):0.7163081721689427[&state=6]):0.7364086850796914[&state=6]):0.5376536598546162[&state=6],nd108:2.418859068572202[&state=6]):3.1104140037657992[&state=6]):1.1955740716177756[&state=6]):2.1709333662227817[&state=6]):0.9407549016364176[&state=6]):1.8841055663261608[&state=6],nd34:0.07232266159615683[&state=6]):0.8921617112709057[&state=6]):2.909744714058979[&state=6],nd20:1.2432995323549234[&state=6]):2.613979664420322[&state=6]):0.37565356135532296[&state=6]):0.20056264916717648[&state=6],((nd13:5.669453985710885[&state=6],(((nd47:0.7488539921956533[&state=6],((nd87:0.24657337009248292[&state=6],(nd95:5.43841024699664[&state=6],((nd163:0.10727997028828135[&state=6],(nd179:0.21308325097212533[&state=6],nd180:0.21308325097212533[&state=6]):0.6473183089635218[&state=6]):4.343676466272568[&state=6],((((nd175:0.5410194061109171[&state=6],(nd189:0.009923106743454995[&state=6],nd190:0.009923106743454995[&state=6]):0.5310962993674622[&state=6]):0.3262318483907521[&state=6],nd160:0.8672512545016693[&state=6]):0.0452563340356668[&state=6],nd156:0.912507588537336[&state=6]):3.6497509270462376[&state=6],(nd149:1.1416478056777155[&state=6],nd150:1.1416478056777155[&state=6]):3.4206107099058585[&state=6]):0.64181951062464[&state=6]):0.23433222078842256[&state=6]):0.3678343308687108[&state=6]):4.698678632529615[&state=6],(nd89:0.12812374912766253[&state=6],((nd173:0.5412972811100135[&state=6],nd174:0.5412972811100135[&state=6]):1.37231062545486[&state=6],(nd139:1.728419945311772[&state=6],nd140:1.728419945311772[&state=6]):0.18518796125310144[&state=6]):3.758609290481911[&state=6]):4.8327060133481785[&state=6]):0.3144934799068255[&state=6]):4.125491470965016[&state=6],(nd35:0.48851215457794533[&state=6],nd36:1.5494534397676776[&state=6]):1.5497410095160948[&state=6]):2.6255072680385023[&state=6],(nd41:1.2650593704446764[&state=6],nd42:0.12486874058316139[&state=6]):5.3306156054664555[&state=6]):0.36353746316626884[&state=6]):0.31990181161043263[&state=6],(nd11:0.1911011344626845[&state=6],nd12:0.7546695339123838[&state=6]):0.1857199049039209[&state=6]):2.2780188529736662[&state=6]):3.0711188354415064[&state=6]):0.03710760750280256[&state=22]):0.0[&state=22];
