sample	replicate	trs
1	1	((nd1:1.1428381577430977,((nd5:0.8029626502515436,((nd37:0.024589935526043133,nd38:0.024589935526043133)nd9:4.640449932586044,((nd19:1.7935188109973168,nd20:1.7935188109973168)nd17:0.024987830780100972,((nd29:1.1107574722063553,(nd33:0.295642378047491,nd34:0.295642378047491)nd30:0.8151150941588644)nd25:0.4017063778221262,(nd35:0.11781843560980623,nd36:0.11781843560980623)nd26:1.3946454144186755)nd18:0.30604279174893606)nd10:2.84653322633467)nd6:2.2724149151887056)nd3:1.1248022950352938,(((nd13:0.95887467329118,(nd15:2.6264991465625975,nd16:2.9547309682348373)nd14:0.5415599823289067)nd11:0.26906875001356134,((((nd31:0.17297194724439652,nd32:0.7392798892932851)nd27:0.4194015629053559,nd28:1.158681452198641)nd23:0.3594816690155635,nd24:1.5181631212142046)nd21:0.02285003531800235,nd22:1.541013156532207)nd12:2.224346544045098)nd7:2.3211301611975514,nd8:6.086489861774857)nd4:1.9757672165612308)nd2:3.1603619241137)root:0.126080997550216)origin:0.0;
