sample	replicate	trs
1	1	((((nd5:0.25820432291221757[&state=6],(((nd43:1.0445893559846446[&state=0],(nd49:1.4999642357331966[&state=48],nd50:0.18062131954961788[&state=0]):0.17858576522639752[&state=0]):6.446653046508107[&state=0],(((((((nd61:0.004917832600348493[&state=4],nd62:0.13001990199157148[&state=0]):0.6200220163079607[&state=13],nd58:0.1797464298667036[&state=3]):0.7851148038654548[&state=10],(nd63:0.09377684399690303[&state=6],(nd65:0.05570617955073774[&state=0],nd66:0.05570617955073774[&state=48]):0.0380706644461653[&state=48]):1.4413798781680847[&state=48]):0.11606483033730436[&state=11],nd46:1.6512215525022924[&state=11]):0.8778699777175449[&state=1],nd40:2.1565666456600314[&state=3]):0.28276008190816154[&state=1],((nd59:0.4692444024018844[&state=1],nd60:0.4692444024018844[&state=7]):1.5951905944373248[&state=7],nd42:0.4927652775679058[&state=0]):0.7474166152887889[&state=7]):0.14434697919895675[&state=1],nd34:2.6708600515603016[&state=3]):5.169004456140744[&state=1]):1.3974612781242144[&state=0],(nd9:1.3975031842802723[&state=0],((((nd31:3.7396749492650394[&state=10],nd32:0.256985332981498[&state=0]):0.5032960522079157[&state=0],(((nd51:1.4498595080915158[&state=6],nd52:1.4498595080915158[&state=6]):1.467809258871801[&state=25],(((nd67:0.017165509938439856[&state=3],nd68:0.017165509938439856[&state=104]):1.057800235070539[&state=104],nd56:1.074965745008979[&state=31]):0.21445039248158904[&state=9],nd54:1.289416137490568[&state=9]):1.6282526294727486[&state=9]):1.197594121293134[&state=23],nd30:0.9959783975257266[&state=0]):0.12770811321650594[&state=22]):1.8772434045832864[&state=22],((nd23:1.674828299845663[&state=6],nd24:0.027393538070440475[&state=6]):0.014504795459627781[&state=6],(nd25:1.3889007273800356[&state=6],nd26:0.009837898247655925[&state=6]):0.3673275386362485[&state=6]):0.04624134739852009[&state=6]):1.093041262496822[&state=6],nd18:0.6574521250278025[&state=6]):1.4419723321123155[&state=6]):0.8674363249265314[&state=22]):0.8071798963545311[&state=22]):0.9418351529966082[&state=6],((nd15:0.10335519104165884[&state=6],nd16:2.8748509630872667[&state=6]):0.18133255062337444[&state=6],nd14:1.2116773618265564[&state=6]):3.3342634803751867[&state=6]):2.325869678104206[&state=6],nd2:0.12401422045691061[&state=6]):1.6111509469527463[&state=6]):0.0[&state=23];
