sample	replicate	trs
1	1	((((nd21:0.5344879671265562[&state=6],((nd33:0.049856243471601586[&state=6],nd34:0.049856243471601586[&state=6])nd31:0.010680310080571848[&state=6],nd32:0.06053655355217343[&state=6])nd22:0.47395141357438275[&state=6])nd11:1.3965083439767927[&state=6],nd6:1.930996311103349[&state=6])nd3:0.2024440282257972[&state=6],((nd13:1.4001103494035603[&state=6],nd14:1.4001103494035603[&state=22])nd7:0.4745523485062697[&state=6],(nd17:1.1695927172677456[&state=6],(nd23:0.5073392672111174[&state=6],nd24:0.5073392672111174[&state=6])nd18:0.6622534500566281[&state=6])nd8:0.7050699806420841[&state=6])nd4:0.25877764141931636[&state=6])nd1:0.03313025825211686[&state=6],(nd15:1.7959778796441674[&state=6],(nd27:0.24008820499206668[&state=1],(nd29:0.21051883527678084[&state=1],(nd35:0.04147695364413103[&state=1],nd36:0.04147695364413103[&state=6])nd30:0.16904188163264983[&state=23])nd28:0.029569369715285808[&state=23])nd25:1.5558896746521003[&state=23])nd2:0.3705927179370957[&state=6])root:0.0[&state=6];
