sample	replicate	trs
1	1	((((nd9:0.24075750781029714,((nd17:0.5990109461080498,nd18:0.626427283158146)nd11:0.431995895714038,((nd41:0.22481718888540347,(nd43:0.1575653314432956,nd44:0.1575653314432956)nd42:0.06725185744210788)nd13:1.6949083620372671,((nd27:0.09728758594714379,nd28:0.8228678551279373)nd15:0.9150011708499144,((nd45:0.09757169309572629,nd46:0.09757169309572629)nd19:1.6177734953910603,nd20:0.3675544648190471)nd16:0.02252383749106429)nd14:0.18185652494481913)nd12:0.23403244324051187)nd10:0.10267495278068252)nd7:0.04677382668571115,nd8:0.5446206818669079)nd1:0.16816023330241286,(((((nd33:0.35880026202014037,((nd47:0.06727742958923034,(nd49:0.06300136724818778,nd50:0.06300136724818778)nd48:0.004276062341042563)nd37:0.2303739586460203,nd38:0.29765138823525056)nd34:0.06114887378488987)nd29:0.4559393706691541,(nd31:0.4518492324468675,nd32:0.2541939123753836)nd30:0.362890400242427)nd23:0.3052824909434143,nd24:0.17326584804063355)nd5:1.2038288019554364,nd6:0.651238183253252)nd3:0.048538148509738956,(((nd39:0.009106803866424727,nd40:0.23071507344030703)nd25:0.7532383394852006,(nd35:0.3350383205700693,nd36:0.3350383205700693)nd26:0.6489150923554382)nd21:0.37639820346714203,nd22:1.0246003106966508)nd4:1.012037457705235)nd2:0.09897793283410485)root:0.27562299306800897)origin:0.0;
