sample	replicate	trs
1	1	((nd45:4.46148632851881[&state=0],(((nd47:1.3196929713931476[&state=0],nd48:1.3196929713931476[&state=10])nd33:0.7968800210791547[&state=0],(nd35:1.9151483880885654[&state=1],(nd61:0.2471752184863203[&state=28],nd62:0.2471752184863203[&state=12])nd36:1.6679731696022453[&state=8])nd34:0.20142460438373727[&state=7])nd21:0.9253539280133228[&state=0],((nd41:1.5228988419489848[&state=7],(nd59:0.24758499535397832[&state=66],nd60:0.24758499535397832[&state=0])nd42:1.2753138465950067[&state=30])nd25:1.459174721863416[&state=8],(nd53:0.6202717721838784[&state=0],(nd55:0.36414684241735445[&state=1],nd56:0.36414684241735445[&state=31])nd54:0.25612492976652396[&state=31])nd26:2.361801791628523[&state=28])nd22:0.05985335667322486[&state=0])nd20:1.4195594080331853[&state=0])nd13:6.4209375746172626[&state=0],((nd49:1.2807653889809663[&state=1],nd50:1.2807653889809663[&state=38])nd27:4.154898261245722[&state=50],((nd31:2.131015055398336[&state=0],((nd57:0.3513258409076388[&state=9],nd58:0.3513258409076388[&state=7])nd39:1.2262693359021961[&state=34],((nd63:0.06706819544762481[&state=0],nd64:0.06706819544762481[&state=0])nd43:1.3929353313028503[&state=0],nd44:1.460003526750475[&state=98])nd40:0.11759165005935945[&state=0])nd32:0.5534198785885015[&state=7])nd29:0.1808754611342243[&state=0],(nd51:0.7850256116258798[&state=12],nd52:0.7850256116258798[&state=0])nd30:1.5268649049066805[&state=0])nd18:3.123773133694128[&state=7])nd15:5.446760252909384[&state=7])nd10:0.0[&state=7];
