sample	replicate	trs
1	1	((((nd95:7.571212533793023[&state=5],(nd50:7.418789710781785[&state=36],nd86:7.418789710781787[&state=5])nd47:0.15242282301123522[&state=16])nd18:7.685916144408845[&state=16],(nd14:13.339587067666857[&state=0],((((nd92:2.424125188248126[&state=16],nd93:2.424125188248126[&state=0])nd58:3.9038774276859125[&state=16],nd59:6.328002615934037[&state=0])nd26:3.792821755247766[&state=16],(nd80:3.7304833228647967[&state=5],nd81:3.7304833228647967[&state=0])nd27:6.390341048317006[&state=16])nd20:0.2950807680924721[&state=16],(nd65:10.257503815305235[&state=5],(nd32:8.78393997078223[&state=0],((nd56:6.549543092056464[&state=0],((nd74:4.491403836169128[&state=0],nd75:4.491403836169128[&state=0])nd68:0.5362907145700134[&state=0],nd69:5.027694550739141[&state=0])nd57:1.521848541317324[&state=0])nd54:2.1043366299373[&state=16],nd37:8.653879721993762[&state=55])nd33:0.13006024878846767[&state=16])nd25:1.4735638445230017[&state=16])nd21:0.15840132396904066[&state=16])nd15:2.923681928392576[&state=16])nd13:1.917541610535015[&state=16])nd8:1.721848507166523[&state=16],((nd72:4.882728819710446[&state=0],(nd88:2.571035143983868[&state=5],nd89:2.571035143983868[&state=5])nd71:2.3116936757265787[&state=5])nd31:7.595168403734045[&state=16],nd62:12.47789722344449[&state=0])nd9:4.501079961923899[&state=16])nd4:4.119873161591643[&state=16],((((nd60:6.294748357309005[&state=33],nd66:6.294748357309006[&state=0])nd34:2.440515136866527[&state=16],(nd76:4.460183103678943[&state=0],nd77:4.460183103678943[&state=0])nd43:4.27508039049659[&state=0])nd22:1.5550368218031836[&state=16],nd44:10.290300315978715[&state=5])nd10:7.097595436066099[&state=16],((nd82:3.5252053445915363[&state=0],nd83:3.5252053445915363[&state=0])nd79:3.9113076974421586[&state=0],(nd84:2.7874721425645186[&state=0],(nd96:0.9962278331525175[&state=0],nd97:0.9962278331525175[&state=0])nd85:1.7912443094120016[&state=0])nd49:4.649040899469175[&state=0])nd7:9.951382710011124[&state=16])nd3:3.710954594915218[&state=16])root:0.0[&state=16];
