sample	replicate	trs
1	1	((((nd9:5.126910012970165,(((nd85:1.2726066768548892,(nd101:0.53274374225426,(nd107:0.2633613252808378,(nd111:0.12052571373833512,nd112:0.12052571373833512)nd108:0.14283561154250266)nd102:0.2693824169734222)nd86:0.7398629346006292)nd69:0.8523509066806342,nd70:2.124957583535523)nd21:6.447725529060137,((((nd83:1.4776288341477248,nd84:1.4776288341477248)nd57:1.5533612114616433,(nd71:2.1137278587897885,nd72:2.1137278587897885)nd58:0.9172621868195795)nd53:0.11865581577508849,nd54:1.5428779798381886)nd33:2.262022466997676,(nd81:0.15036306431143415,nd82:1.5382779193693628)nd34:3.8733904090127713)nd22:3.1610147842135303)nd10:8.214560473387651)nd3:2.4201930145054615,nd4:0.4819029807073328)nd1:0.08763153992699975,(((((nd27:1.6743845704342566,nd28:1.8804677251866668)nd23:1.2040514599500147,((nd35:1.0914094571631672,((nd61:1.5495011489419996,((nd99:0.5553884458153113,nd100:0.5553884458153113)nd95:0.11961855426423418,nd96:0.6750070000795454)nd62:2.2352208859685674)nd45:0.8510972784157208,((nd79:1.5840915236846829,nd80:1.5840915236846829)nd65:1.1385566602496906,(nd93:0.7372037056355294,nd94:0.7372037056355294)nd66:1.9854444782988445)nd46:1.0386769805294587)nd36:1.507865662772014)nd31:0.20826311580684184,nd32:5.477453943042689)nd24:3.0487440014317007)nd19:2.4004118080987835,nd20:0.1042503939480102)nd7:6.473936589287734,((nd13:1.422138792918569,nd14:0.5088955182867108)nd11:0.2725182160384267,(nd15:0.08821151185088791,(((((nd103:0.47445948267103655,nd104:0.47445948267103655)nd67:2.0991790345043815,nd68:2.5736385171754184)nd63:0.27070533404858843,(nd105:0.42689176894839037,nd106:0.42689176894839037)nd64:2.417452082275617)nd49:0.8889836257256971,(nd75:1.847710134553712,nd76:1.847710134553712)nd50:1.885617342395991)nd41:0.7550468805177565,(nd87:1.2647643961823727,nd88:1.2647643961823727)nd42:3.2236099612850877)nd16:10.022816034612276)nd12:0.8561965708248025)nd8:2.0331593789563702)nd5:0.13615059888522868,(((nd39:4.141003275288377,nd40:0.0018380865161219948)nd29:1.1830894685227338,((nd51:0.2590039901855581,(((nd97:0.6618021924132351,nd98:0.6618021924132351)nd89:0.36431872783354835,nd90:1.0261209202467834)nd59:1.8908179349397436,(((nd109:0.20605888602338987,nd110:0.20605888602338987)nd91:0.756031389823329,nd92:0.9620902758467187)nd73:0.9534061531118314,nd74:1.91549642895855)nd60:1.0014424262279764)nd52:0.38812540088245845)nd37:1.9486098862895815,nd38:0.42075782433910547)nd30:0.6079747384188047)nd17:6.944477357759016,(nd25:0.8825398499814981,((((nd77:0.27032135168496985,nd78:0.2744798879478954)nd55:1.4919488740654623,nd56:3.081889884432164)nd47:0.6762365240816363,nd48:1.1560894820983936)nd43:0.33159590107171366,nd44:4.089722309585513)nd26:3.312114730899628)nd18:5.404289198051246)nd6:4.7305707022097465)nd2:1.7583711996696383)root:3.7682318595842332)origin:0.0;
