sample	replicate	trs
1	1	(((nd74:4.970370473888156,nd89:4.970370473888155)nd41:2.033397320135269,((nd79:1.2622289058216594,nd80:1.2622289058216594)nd77:0.3506187313063268,(nd81:1.2616707260321967,(nd87:0.9430996316712057,nd88:0.9430996316712057)nd82:0.3185710943609911)nd78:0.35117691109578913)nd42:5.390920156895439)nd34:11.525517215504028,(((nd91:0.06498567294864455,nd92:0.06498567294864455)nd70:4.216186835276925,nd62:4.281172508225569)nd20:10.219372023080007,((nd67:3.4235883714830155,(nd83:1.2536575719649958,(nd85:0.9913465189923878,nd86:0.9913465189923878)nd84:0.2623110529726079)nd68:2.16993079951802)nd66:2.715114293195477,nd46:6.138702664678492)nd29:8.361841866627083)nd4:4.028740478221877)root:0.0;
